park_name,経度,緯度,grid_id,green_ratio,yellow_brown_ratio,color_std,hue_mean,ndvi_avg,ndvi_std,ndvi_min,ndvi_max,leaf_temp_mean,label
小山内裏公園,139.3651,35.6063,35.6063_139.3651,0.6080718947552372,0.3770396887628361,0.19406651039034117,77.76609254969023,0.41951723536437235,0.12519229074990212,0.5120523940018098,0.8254681105170583,25.939629403898852,E
小山内裏公園,139.3651,35.6061,35.6061_139.3651,0.6439799965926417,0.1021456223993322,0.15593451791495386,88.30681513301121,1.0,0.2870098937711324,0.7073031191215,0.7556886405702872,28.337388916910424,H
小山内裏公園,139.3651,35.606,35.6060_139.3651,0.5995297631022348,0.6688702139955338,0.12578563298370973,80.14685104039182,0.34751128652214097,0.26098876951159,0.2042280622267337,0.5691546611660381,37.07925472598129,D
小山内裏公園,139.3651,35.6058,35.6058_139.3651,0.3092454903846013,0.39992065116766523,0.1354885563035191,91.48572307698709,0.6504487111578459,0.0,0.06091318123885578,0.8155812423299734,34.063534278809776,D
小山内裏公園,139.3651,35.6056,35.6056_139.3651,0.5369814580271481,0.24327263405876093,0.06272859668680608,141.40324863437104,0.7350710173586954,0.12572220963811534,0.5006377751815827,0.6463769493635705,24.30112010354825,E
小山内裏公園,139.3651,35.6054,35.6054_139.3651,0.7077758517743631,0.1422220335729987,0.14882319400101235,98.56225815306622,0.6233388231245023,0.12242642584140884,0.5593210755059209,0.9249053823153934,25.673000596282385,H
小山内裏公園,139.3651,35.6052,35.6052_139.3651,0.3118990884703976,0.5246787681054389,0.21138002521258514,62.813327169987225,0.2770386818068242,0.18846287434837483,0.3959749448677284,0.618057030923503,35.251951277130715,E
小山内裏公園,139.3651,35.6051,35.6051_139.3651,0.6235151158757037,0.5937956482427941,0.1820882427564085,88.85063578025103,0.692277821120773,0.0,0.4048219887500404,0.6906816452233773,33.56342670156161,D
小山内裏公園,139.3651,35.6049,35.6049_139.3651,0.7123333362779689,0.33438468137857413,0.10526506701454301,109.27077161274282,0.6115338200921945,0.0,0.21999185710571612,0.5075162970079822,26.051399146252187,H
小山内裏公園,139.3651,35.6047,35.6047_139.3651,0.5216816547225926,0.10560931875882269,0.14887801084396304,105.28631664580985,0.6791125855813003,0.07288720303778694,0.39327180628104336,0.8774314539128747,30.210992441507155,H
小山内裏公園,139.3651,35.6045,35.6045_139.3651,0.7524003556102291,0.0,0.1388433318754137,101.97393382599688,0.9404804938802827,0.0,0.2020269937914544,0.8645085206418053,33.55236559436873,H
小山内裏公園,139.3651,35.6043,35.6043_139.3651,0.10410691441774658,0.8273590991666216,0.12399675575141418,62.39889092130963,0.44921310546238447,0.18633650317301212,0.3125026058881978,0.6910202647595745,27.675480418043566,E
小山内裏公園,139.3653,35.609,35.6090_139.3653,0.873261897482894,0.264289754997852,0.11542908824859635,76.41193976019865,0.42072398446234943,0.10750960421264855,0.6073389392948941,0.9812341008707242,30.17677662437393,H
小山内裏公園,139.3653,35.6089,35.6089_139.3653,0.9578433046121954,0.3393846186629929,0.05654414529893305,89.64523514200587,0.5321928273663216,0.34772790736713866,0.43550983451454467,0.856528215611306,24.061144865510506,E
小山内裏公園,139.3653,35.6087,35.6087_139.3653,0.2763062533547914,0.48937852698089007,0.16808895361521325,89.87799668136579,0.21609605095351586,0.11054540470225024,0.24901640993431823,0.4463705234568568,37.347026465391444,E
小山内裏公園,139.3653,35.6085,35.6085_139.3653,0.5352863521773149,0.4634443567577696,0.1293554549644661,59.9800354110903,0.25608024852229627,0.1733284751164533,0.4500826652110372,0.2765086592937576,29.314884723942324,E
小山内裏公園,139.3653,35.6083,35.6083_139.3653,0.6965344405677389,0.09742100567435251,0.1076366836721588,79.66681589765312,0.6701347934422315,0.11175475953950309,0.7577115560202401,0.7288674358105587,32.33197752461264,H
小山内裏公園,139.3653,35.6081,35.6081_139.3653,0.9423117905920497,0.13765081318734515,0.12588137803337476,126.32670395615398,1.0,0.07492125013831678,0.5343118818508504,1.0,16.150770119377952,H
小山内裏公園,139.3653,35.608,35.6080_139.3653,0.6482940925805446,0.09231418657859983,0.1766299261581631,120.9968352748348,0.6170096728843836,0.07216076359809107,0.5413467717309286,0.8691317217928554,24.762085028829283,H
小山内裏公園,139.3653,35.6078,35.6078_139.3653,0.17890614921958234,0.32670957998893924,0.09348583938653232,62.717373365209404,0.0016951261695491437,0.17201826055679653,0.17894965665241103,0.5440563298714256,28.854891100124767,E
小山内裏公園,139.3653,35.6076,35.6076_139.3653,0.47366932274801,0.2223796971486387,0.07682324926420682,72.94408391356409,0.9060430579787964,0.0,0.33306298482978663,1.0,25.16826818524349,H
小山内裏公園,139.3653,35.6074,35.6074_139.3653,0.48648160990085865,0.4617260086247812,0.20771117587291466,54.135844514370156,0.5298647696045312,0.25065526594839166,0.32570022295371587,0.542348717855319,33.145021079034194,E
小山内裏公園,139.3653,35.6072,35.6072_139.3653,0.23594809436934483,0.710649631304442,0.19069522624462257,55.35869079754922,0.6800448030700436,0.275836828826318,0.42678725977905724,0.6750614599920746,30.964989475604938,E
小山内裏公園,139.3653,35.607,35.6070_139.3653,0.8671278105484463,0.5887065767468058,0.2199058739160214,122.72529468059572,0.49548668083775066,0.17748532751988239,0.0388602519432093,0.5187527021261334,31.011691251145248,E
小山内裏公園,139.3653,35.6069,35.6069_139.3653,0.5586274464303904,0.5089312149362829,0.20987644091327196,78.85535483456778,0.6313158139641664,0.07127114949644794,0.6149383637899729,0.9276791686159722,33.79931201129565,E
小山内裏公園,139.3653,35.6067,35.6067_139.3653,0.5353414019434877,0.236842606778714,0.06624683430117857,87.52093770491011,1.0,0.045582889860305835,0.5825728123407358,0.9399103770033108,28.188689649106646,H
小山内裏公園,139.3653,35.6065,35.6065_139.3653,0.4558503085515266,0.17298687939110002,0.0,104.26143075899247,0.653484337148806,0.0,0.3153799577360088,0.8486333157618768,27.917882966865495,H
小山内裏公園,139.3653,35.6063,35.6063_139.3653,0.3173229041076902,0.3439699118400274,0.09431507233543024,57.010302042427845,0.1389814101169084,0.017889643256601667,0.26281347325209575,0.5761738511404052,32.79370333444002,D
小山内裏公園,139.3653,35.6061,35.6061_139.3653,0.8095664841755184,0.07793102992638982,0.12720028359148808,93.07889265440137,0.843403872213892,0.0005750578049060623,0.11164567941217995,0.7594317369296141,29.308920551638344,H
小山内裏公園,139.3653,35.606,35.6060_139.3653,0.7882150892704058,0.15334134608908898,0.10574258093302512,90.96290156431755,1.0,0.12477559862555215,0.3909613002696728,0.8161479322981279,21.235310562079622,H
小山内裏公園,139.3653,35.6058,35.6058_139.3653,0.5649992696850231,0.43533724329779666,0.19259215409916366,124.99441421344379,0.6913500762817917,0.11387121667559827,0.6315868017899003,0.962738539345281,20.574094268266236,E
小山内裏公園,139.3653,35.6056,35.6056_139.3653,0.696478222383528,0.09715933613621239,0.15185600976552618,109.08454343506672,0.6726592244330454,0.04373125424487748,0.4639049167892443,0.80061874325965,36.24265311126778,H
小山内裏公園,139.3653,35.6054,35.6054_139.3653,0.39187470914043376,0.2962328866832502,0.15456899919129508,61.014331131530625,0.7423993880965628,0.0,0.4016705649013105,1.0,30.504103804333674,E
小山内裏公園,139.3653,35.6052,35.6052_139.3653,0.22593248267265736,0.3044684608846457,0.1904565530363906,119.34504908490001,0.6273792775759819,0.01211038824205321,0.23589098624763022,1.0,38.7007238765378,D
小山内裏公園,139.3653,35.6051,35.6051_139.3653,0.4262713305188428,1.0,0.1681606567367217,86.80920346712088,0.2569034469053347,0.06987879950556956,0.3248203749794619,0.9658274379646139,31.730991213908503,D
小山内裏公園,139.3653,35.6049,35.6049_139.3653,0.5681587296448185,0.28120550207762424,0.11319829772404409,64.64080211497104,0.8276493815296645,0.0,0.2173203799904176,1.0,26.475002200855634,H
小山内裏公園,139.3653,35.6047,35.6047_139.3653,0.4425995457026227,0.7366215534278776,0.14086881914457972,44.64961087793924,0.14429960565599756,0.1781414072233409,0.0,1.0,46.78428677782505,D
小山内裏公園,139.3653,35.6045,35.6045_139.3653,0.622805764796534,0.4603216031126992,0.16579673747234774,101.12004187923833,0.6609330614760968,0.25002894848948803,0.6819531794120092,0.7305207423500133,27.76232721844403,E
小山内裏公園,139.3653,35.6043,35.6043_139.3653,0.3900576348456058,0.8162501495527532,0.1709886572484573,38.62982432158928,0.5655989734989572,0.0,0.2934304381858671,0.5390516367818913,28.24886502499096,D
小山内裏公園,139.3653,35.6042,35.6042_139.3653,0.510114593425055,0.249349439549522,0.12678270756845295,98.27596144162099,0.23259886187495132,0.4416136736945335,0.0,0.37503818765374597,37.647869137213995,E
小山内裏公園,139.3655,35.6092,35.6092_139.3655,0.6932070676032968,0.0423902125468712,0.07640146459029203,124.23994343722933,0.6267233617483254,0.026272971934661715,0.702108300101478,0.8996997198852892,34.92535763362569,H
小山内裏公園,139.3655,35.609,35.6090_139.3655,0.38854530430245277,0.4554201454230458,0.329152547746729,62.06025739015028,0.461882908718885,0.01361169065595124,0.2757630255689469,0.5483090662443547,31.629014896621502,E
小山内裏公園,139.3655,35.6089,35.6089_139.3655,0.621061055241573,0.20768761375689054,0.1572040750446051,117.14109613746488,0.7792457645673667,0.15793720729657545,0.7713279997315033,1.0,25.32905610632003,H
小山内裏公園,139.3655,35.6087,35.6087_139.3655,0.5654365218112328,0.039328851559559036,0.24643465488018534,130.11001647755842,0.5508389355505512,0.04522108449347931,0.47704287425299285,0.8218304522393219,26.06603845554159,E
小山内裏公園,139.3655,35.6085,35.6085_139.3655,0.3520785056876723,0.0,0.029947643984147475,102.80587178055447,0.7242009330699813,0.0,0.33405323512639373,0.8947833055184995,28.16544488583912,H
小山内裏公園,139.3655,35.6083,35.6083_139.3655,0.6130089500676015,0.20165448410738634,0.14119419909999287,101.82173090563907,0.5660626974564344,0.10501286643568705,0.3923617258523311,0.6119263183832269,16.648724791776395,E
小山内裏公園,139.3655,35.6081,35.6081_139.3655,0.7751905848580671,0.19901552121612154,0.0807007629254355,110.84349653660347,0.48044969421775474,0.042056564147723755,0.442744227253346,0.7221313989038389,27.54446239705302,H
小山内裏公園,139.3655,35.608,35.6080_139.3655,0.7824613403389354,0.04335096373910852,0.13986251544880463,58.76100295134116,0.9237823710240319,0.11714913356364383,0.2805802933313523,0.7554150634334479,17.461482741913432,H
小山内裏公園,139.3655,35.6078,35.6078_139.3655,0.11631956230863438,1.0,0.05188653277409806,38.56603786958696,0.3202047817387495,0.1101797796868258,0.0,1.0,35.24227022819223,D
小山内裏公園,139.3655,35.6076,35.6076_139.3655,0.7841184209851978,0.39600246693348906,0.05915446512280915,117.7488122902896,0.5469665577804721,0.16803539452782038,0.5104880168956011,0.9802962989057125,27.102985530816042,H
小山内裏公園,139.3655,35.6074,35.6074_139.3655,0.24943259219165898,0.35592780244778277,0.10539384755151623,73.13585155892996,1.0,0.0,0.21946023637850687,1.0,32.06189018782606,D
小山内裏公園,139.3655,35.6072,35.6072_139.3655,0.5942389943918097,0.37739702289126587,0.10974120005290701,123.07825668923546,0.8383443195691723,0.10690433697588864,0.42195218778332466,0.5344319241910568,25.055722521261334,E
小山内裏公園,139.3655,35.6071,35.6071_139.3655,0.5302709143222564,0.7124337805454426,0.0783502356975788,91.17275393504593,0.1417914096361434,0.0,0.0,0.737966235121225,40.93015910997382,D
小山内裏公園,139.3655,35.6069,35.6069_139.3655,0.339764197043805,0.03835569038817637,0.15269647670979952,93.21200118940664,0.9397887558229626,0.24500225708752565,0.17260341502519086,0.7824922117231026,31.509653493608255,E
小山内裏公園,139.3655,35.6067,35.6067_139.3655,0.8092406628127744,0.2397068865638564,0.12298388059655144,118.17708477276796,0.6724474969229767,0.2134628649915496,0.47840761573964585,0.7372348182673181,25.165791739623,H
小山内裏公園,139.3655,35.6065,35.6065_139.3655,0.8164750735949264,0.7272604271255656,0.14682773769446994,75.6652525603993,0.08401942992225747,0.0,0.6071064035056302,0.5771598242934447,33.14501063442137,D
小山内裏公園,139.3655,35.6063,35.6063_139.3655,0.45123190797143464,0.5054368638437924,0.21351834643913034,101.09421432150177,0.5561293184667813,0.3312998079474931,0.14561684594685864,0.5562131031968298,34.80465547950328,E
小山内裏公園,139.3655,35.6061,35.6061_139.3655,0.3915943066425573,0.5620198383137369,0.031404536398788374,92.46479204042616,0.641918951567234,0.11768875387237103,0.40194238073895483,0.7951119978999134,35.3848650540423,D
小山内裏公園,139.3655,35.606,35.6060_139.3655,0.1365039042446202,0.2975717049962042,0.18352804090808691,81.41389592154292,0.2646861592345348,0.1948210159985351,0.0,0.4706472069452518,28.658898639708628,E
小山内裏公園,139.3655,35.6058,35.6058_139.3655,0.5135509977351541,0.5761187233801047,0.13674884960835534,114.3024028085682,0.5535795275022288,0.049458788392008554,0.37258253710092054,0.7494207451735203,33.95441449038943,D
小山内裏公園,139.3655,35.6056,35.6056_139.3655,0.5021374314089267,0.3656912928845909,0.06607860567634614,100.42697555536785,0.8821584499364015,0.05715765057256976,0.7210624152591661,0.39824545242792686,24.52841799347724,H
小山内裏公園,139.3655,35.6054,35.6054_139.3655,0.6869126593631204,0.2783506858104045,0.12681643825022967,94.57145999490675,0.1369595970148635,0.07930170175869133,0.35398870964530293,0.8928815226230297,24.044310979286628,H
小山内裏公園,139.3655,35.6052,35.6052_139.3655,0.687136576751471,0.3115196491968365,0.08159454112780215,91.92088001353596,0.6755054350991299,0.0,0.6581782799431257,1.0,27.02451774527125,H
小山内裏公園,139.3655,35.6051,35.6051_139.3655,0.5289507630395766,0.1093310063057909,0.0,115.3090961584925,0.5035292888630883,0.0,0.0635078427682827,0.6848501225199479,21.731518855892947,H
小山内裏公園,139.3655,35.6049,35.6049_139.3655,0.3106777385139532,0.20034310303644096,0.18436327296619648,111.7993606677998,0.11744155901559572,0.009999569817255152,0.35940382479915084,0.904733452626147,31.205126783639052,H
小山内裏公園,139.3655,35.6047,35.6047_139.3655,0.5414055303180402,0.12610042702605354,0.12801126481758773,111.88567194152715,0.9730685355878819,0.0,0.831803463083862,0.7914046250917989,26.89551395403102,H
小山内裏公園,139.3655,35.6045,35.6045_139.3655,0.6270282528752474,0.0,0.09709836730890956,110.59587570452618,0.6540672717229288,0.0,0.7391892629993654,0.7491559191571691,26.822484282752598,H
小山内裏公園,139.3655,35.6043,35.6043_139.3655,0.2347111784672244,0.40485590654946296,0.08475401083803581,113.84583861937485,0.49897053319225826,0.1409997843803779,0.24677573003758518,0.7646517303523254,29.757077538737782,E
小山内裏公園,139.3655,35.6042,35.6042_139.3655,0.6945879900644232,0.09517647950723564,0.0,95.26485525672355,0.923995847004447,0.06211528793945721,0.16941657063477067,0.6871191694515537,23.977639723270435,H
小山内裏公園,139.3657,35.6094,35.6094_139.3657,0.5951558941012665,0.44590945463276077,0.18473007048261786,79.73714772921214,0.0,0.03919661576806628,0.49446524929725216,0.6802547874982107,32.05386295319732,E
小山内裏公園,139.3657,35.6092,35.6092_139.3657,0.4462072758275393,0.6753115978820139,0.11513035441065815,80.54981615457486,0.47094237523981697,0.055938423198109974,0.2654651872965914,0.5601759802604229,33.68716299360749,D
小山内裏公園,139.3657,35.609,35.6090_139.3657,0.8120654378800204,0.016340969028202368,0.09829991926737967,126.20131210378938,0.8125785029132186,0.14576378930938358,0.8420144284164105,0.8931672265424364,25.974778942397755,H
小山内裏公園,139.3657,35.6089,35.6089_139.3657,0.3868655390181668,0.11532827231800721,0.03445437800598551,80.09923637410476,0.482273886286849,0.00155007437991668,0.7272331658973893,0.7882325314782598,24.297222910798695,H
小山内裏公園,139.3657,35.6087,35.6087_139.3657,0.3410697266166125,0.0,0.10765729247994546,90.95539818691933,1.0,0.0,0.32503313580906407,0.4992262761114414,24.303980101126797,H
小山内裏公園,139.3657,35.6085,35.6085_139.3657,0.7837518882792508,0.15535825177281098,0.1257976054476815,71.79531530057233,0.7432636631903831,0.2787301014422217,0.27502427816527236,0.7823580524517767,36.72820488203024,E
小山内裏公園,139.3657,35.6083,35.6083_139.3657,0.6668589682615237,0.005080810425347693,0.09866602492976628,87.747218876939,0.5936489869683154,0.04599940708036894,0.3609473991293225,0.8198111160413142,30.63606640440425,H
小山内裏公園,139.3657,35.6081,35.6081_139.3657,0.5787251415858488,0.3886661971098973,0.11750918543343715,122.30160479001209,0.6522035026502704,0.11893801577124527,0.42584855119034226,0.7251678165024246,28.992895385671364,E
小山内裏公園,139.3657,35.608,35.6080_139.3657,0.624229771976403,0.5770919265578942,0.04992202377424842,113.82199816140667,0.44202225719986477,0.18352383361659003,0.8009416104941007,0.8819591896094011,36.10947659322261,D
小山内裏公園,139.3657,35.6078,35.6078_139.3657,0.43145002407214983,0.05498873813568379,0.09449230914622016,103.62811707490783,0.3875996723458426,0.0,0.040667048602435224,0.5831553867618906,31.82291763691977,H
小山内裏公園,139.3657,35.6076,35.6076_139.3657,0.6729567575831095,0.34304262998727353,0.1528111134036995,117.94383695333626,0.5105260710414665,0.020819933516003294,0.6821916050275086,1.0,24.552608930713227,H
小山内裏公園,139.3657,35.6074,35.6074_139.3657,0.9387812223523128,0.463462628565508,0.0,61.92315028690848,0.5615849301654442,0.11033258950140218,0.5375540024541613,0.910800516796359,31.321990879347112,E
小山内裏公園,139.3657,35.6072,35.6072_139.3657,0.4132786755608247,1.0,0.0806670864433747,100.11002898503195,0.1723206913921923,0.09114877044451591,0.20195521795056084,0.4687733520878219,35.609296022276126,D
小山内裏公園,139.3657,35.6071,35.6071_139.3657,0.7559850044848475,0.21115982668412367,0.06285735794663416,105.56237538115678,0.3067096317015713,0.0,0.5358005418344173,0.8069238381533581,28.757489222945736,H
小山内裏公園,139.3657,35.6069,35.6069_139.3657,0.4695012270748522,0.5724431840937955,0.223796396981486,101.87823332281852,0.24314587491805667,0.13654611558061175,0.5270411674558604,0.5020641550426672,31.48769806674713,E
小山内裏公園,139.3657,35.6067,35.6067_139.3657,0.7527472851996441,0.21852016878231867,0.12530456588176597,116.29780419885336,0.4364646022085191,0.18848452053441483,0.6575764208115112,0.7204176465220018,28.239547562813954,H
小山内裏公園,139.3657,35.6065,35.6065_139.3657,0.6496295359949898,0.5074364645474022,0.13198651992220256,100.5948784450115,0.3300212877871673,0.1432066666069718,0.3318835143119644,0.49217706316460014,34.17021246104609,E
小山内裏公園,139.3657,35.6063,35.6063_139.3657,0.5849955297441464,0.44879566989153474,0.13065113927668426,67.72558781709085,0.8979357679260433,0.22852356183537076,0.6728498367348619,0.8731466277073079,30.466190947237422,E
小山内裏公園,139.3657,35.6061,35.6061_139.3657,0.6141834334317126,0.1308806257884008,0.0,118.9510878579207,0.7407390123495056,0.148506820005407,0.682029015700101,0.6708045125616435,21.540870674712124,H
小山内裏公園,139.3657,35.606,35.6060_139.3657,0.18280448374599528,1.0,0.18741738448972717,49.77333897615762,0.24377923120307476,0.1395786946453237,0.42676567637041873,0.7146514301081982,41.02471345805197,D
小山内裏公園,139.3657,35.6058,35.6058_139.3657,0.6184640963263595,0.358659549547964,0.09165231927032104,103.70024236322942,0.56011185583686,0.0,0.8160576366904603,0.8353310623373577,28.796025843988666,H
小山内裏公園,139.3657,35.6056,35.6056_139.3657,0.02328749737905972,0.7040547896800994,0.06919042490673465,87.72676327076272,0.647537459791443,0.07251606020305036,0.34372612967279703,0.31708300701661,47.51986829421307,D
小山内裏公園,139.3657,35.6054,35.6054_139.3657,0.7476292540751961,0.0,0.1635125888278448,100.77431069166792,0.9619347875405938,0.22262851110622395,0.008148436172400686,0.98635639191097,25.626381676898426,H
小山内裏公園,139.3657,35.6052,35.6052_139.3657,0.32264045373344097,1.0,0.10819828263700737,50.71574830402608,0.016754342346230716,0.0,0.011593839813761497,0.5284418188189802,39.41552135006746,D
小山内裏公園,139.3657,35.6051,35.6051_139.3657,0.37176040823136663,1.0,0.11100876036342004,57.91975881205163,0.003017089676941198,0.0,0.6310023391042399,0.9866200563298996,47.11058850822232,D
小山内裏公園,139.3657,35.6049,35.6049_139.3657,0.5844329345267191,0.5307467497236394,0.12382975109795591,111.10052399624557,0.3966900492506923,0.03599204749688189,0.2182361073609903,0.738304312424378,24.848792046531212,D
小山内裏公園,139.3657,35.6047,35.6047_139.3657,0.7866192394554963,0.26387740862685516,0.05386774387983511,88.5647208889791,0.9794846039773175,0.044894572167840936,0.5166013246566121,0.7859469434259196,34.77647590445324,H
小山内裏公園,139.3657,35.6045,35.6045_139.3657,0.6663042059659272,0.3940756699579082,0.18548704806931895,106.07023475090799,0.390721407139784,0.15444311267893035,0.4449508036658015,0.891097747204348,31.66182153289946,E
小山内裏公園,139.3657,35.6043,35.6043_139.3657,0.358446903625091,0.19389057507898333,0.1779022925780473,96.86582690872086,0.35763678115127084,0.1460113643175257,0.2961107496256751,0.7777071973639166,37.64939546961344,E
小山内裏公園,139.3657,35.6042,35.6042_139.3657,0.4494787702388131,0.7619565762830798,0.1834151499085456,54.05390336023285,0.6524183260779075,0.1251290936520464,0.24102274597276224,0.6376651617245593,43.006930907841955,D
小山内裏公園,139.3659,35.6092,35.6092_139.3659,0.8648405421004551,0.20816787345723803,0.03317254537681075,74.90700105960399,0.6935585484732798,0.0816948935748752,0.23341788231443755,0.6144669635618927,23.094775574713704,H
小山内裏公園,139.3659,35.609,35.6090_139.3659,0.5556763803697953,0.138169714950043,0.19595200975610697,78.46663500552546,0.6929322220983742,0.0027234973106229493,0.6152002929881716,0.7156391138324392,34.687226206661926,E
小山内裏公園,139.3659,35.6089,35.6089_139.3659,0.48990709266735344,0.059421500365419,0.006898685769778604,97.81052626446387,0.8725711852039412,0.14819372508048606,0.1500323814835255,0.9271620137822928,34.578101945304034,H
小山内裏公園,139.3659,35.6087,35.6087_139.3659,0.3941507830225913,0.33069688510335327,0.2811752994775924,108.6522730240945,0.8366311251626395,0.3353639959573055,0.3430462811963657,0.6127166769978653,29.40270785128382,E
小山内裏公園,139.3659,35.6085,35.6085_139.3659,0.15194308624663216,0.3159084073098306,0.16974725485249154,90.34910233040046,0.7054572905531714,0.09321477354749362,0.3997115246485471,0.7190476589266359,38.72108098392298,E
小山内裏公園,139.3659,35.6083,35.6083_139.3659,0.8693575408077483,0.23244861475103293,0.16774411292792182,121.94684341485275,0.768790292330245,0.08600477163876419,0.35766530378412625,0.6461293027549353,31.9233868478803,H
小山内裏公園,139.3659,35.6081,35.6081_139.3659,0.5831785988947913,0.5756404764498296,0.07700031100986315,89.51803686863235,0.7796545661177222,0.1475312008363759,0.4155485109067907,0.7426251584734436,21.947659108961524,E
小山内裏公園,139.3659,35.608,35.6080_139.3659,0.11516005225990966,0.548852112343015,0.22212266670541034,52.63163533890376,0.4992579481601617,0.0,0.01823879737932564,0.5259757106611511,25.3836293088188,E
小山内裏公園,139.3659,35.6078,35.6078_139.3659,0.7536245523993271,0.3558903108015093,0.0923034974019632,83.6219549350485,0.5382934648737113,0.0,0.1975871058281488,0.7089765900538125,29.93303031055239,H
小山内裏公園,139.3659,35.6076,35.6076_139.3659,0.7116755358146116,0.04083713342474179,0.08456015886320674,91.93673656230663,0.739680270468171,0.2547864512659999,0.3761303125434207,0.6987821652013914,30.997182702822986,H
小山内裏公園,139.3659,35.6074,35.6074_139.3659,0.5810996036628876,0.8767538083927675,0.16322773427735687,87.0265916454145,0.3451571212083854,0.2765748483935686,0.64936018571976,0.5978558776926179,39.487695067338485,D
小山内裏公園,139.3659,35.6072,35.6072_139.3659,0.5258830418886717,0.4501108942805715,0.036342286645712485,99.01447759389193,0.5322303709936326,0.15046707148130767,0.36996406242313673,0.6841871349976761,30.23703558093446,E
小山内裏公園,139.3659,35.6071,35.6071_139.3659,0.7987203743094564,0.19252011704510996,0.11082804364021244,103.193935291552,0.598075998622963,0.17634409757743602,0.6346310726313371,0.795850523249089,26.561856581427982,H
小山内裏公園,139.3659,35.6069,35.6069_139.3659,0.17435116421592875,1.0,0.23162063360748442,78.2683344230655,0.09258049443543212,0.0,0.21697118172400853,0.8600752486945418,34.06061512372179,D
小山内裏公園,139.3659,35.6067,35.6067_139.3659,0.18520152900830547,0.11870117171795197,0.11589179559367122,78.24354148064228,0.0,0.18779335511821707,0.6268085707199933,0.7135146169381736,26.188495970151468,E
小山内裏公園,139.3659,35.6065,35.6065_139.3659,0.12479314098428362,1.0,0.08030631918421618,91.86438373190907,0.3017660489276394,0.10416853288793393,0.04180868699300365,0.996903144234069,36.15491126433492,D
小山内裏公園,139.3659,35.6063,35.6063_139.3659,0.1431702246448504,0.07888918952951463,0.13603674392967077,40.092594722846044,0.7624237714277441,0.027845978422006076,0.28402922188657276,0.7571582629991727,28.027443205165376,E
小山内裏公園,139.3659,35.6062,35.6062_139.3659,0.47920550754076785,0.44945478602721606,0.14192596721633502,102.2294502948351,0.5491592045986124,0.0,0.6096119958893533,0.7544204792040681,36.801473698384406,D
小山内裏公園,139.3659,35.606,35.6060_139.3659,0.8040174575697816,0.45301047052729765,0.2013759498301196,91.44056057301394,0.30163559739398077,0.0,0.7475972821464938,0.7474762186107826,30.807633645316763,E
小山内裏公園,139.3659,35.6058,35.6058_139.3659,0.8402020248231525,0.3803873253641056,0.030128290449473585,83.8853871474179,0.7256350733272833,0.32847916422006634,0.1675085948287967,1.0,27.953217191901643,E
小山内裏公園,139.3659,35.6056,35.6056_139.3659,0.19819513948257703,0.4766088061764384,0.05882471945516837,94.08350752803871,0.41474646043491303,0.35753241587536966,0.5583478891886474,0.887332162323375,35.04932921211622,E
小山内裏公園,139.3659,35.6054,35.6054_139.3659,0.4109511776950425,0.310182319117753,0.1187941426505354,88.4744958553506,0.8218625729921776,0.0,0.5318480048801326,0.9288213172415044,27.428681072448008,H
小山内裏公園,139.3659,35.6052,35.6052_139.3659,0.21585493415536497,0.6076901056171528,0.2474857580323794,63.38596945625516,0.5942038735500651,0.0,0.3410365934529699,0.7303373191421008,28.90355574613931,E
小山内裏公園,139.3659,35.6051,35.6051_139.3659,0.8445966431020837,0.3050579148629805,0.06881964285216174,109.40658557342239,0.4847886240876661,0.2466756639041201,0.49654421876826715,1.0,30.394459833561598,H
小山内裏公園,139.3659,35.6049,35.6049_139.3659,0.24078147884123383,0.3649612059266549,0.07246960932409283,80.03476419116816,0.6528108431959393,0.10136338085034344,0.1973909612489235,0.6357244417960481,26.248643463429122,E
小山内裏公園,139.366,35.6047,35.6047_139.3660,0.5326207404498163,0.21794061171203255,0.24424588896987176,86.77054159947737,0.8276773082411564,0.007233736996297313,0.7808359981817556,0.8396023489270792,27.810644078271313,H
小山内裏公園,139.366,35.6045,35.6045_139.3660,0.437527982073478,0.24477546600844385,0.012668894773626385,114.14210341379,1.0,0.0,0.37851212133310574,0.33704451699209836,16.068206169662453,H
小山内裏公園,139.366,35.6043,35.6043_139.3660,0.5997332680781876,0.10201563976420536,0.14749867659064445,108.48926601263182,0.8156667432574087,0.0,0.7899740670960975,0.8924406593089431,19.346998289812646,H
小山内裏公園,139.366,35.6042,35.6042_139.3660,0.6799196481021311,0.5055554498749033,0.3326017391005265,66.07858463471962,0.6328382114220245,0.2347930953030078,0.0,0.5605623917464567,32.072890066917736,E
小山内裏公園,139.3661,35.6089,35.6089_139.3661,0.22121497523458056,0.3803284371323506,0.1503224057621067,77.70737145395924,0.7370120624146482,0.17945319259854994,0.2865323759294154,0.6338149649730649,18.672884327050845,E
小山内裏公園,139.3661,35.6087,35.6087_139.3661,0.6264625943595649,0.0,0.05387893887045818,139.56132024866028,0.6921222982543151,0.0,0.7435775698527305,0.8085452477578505,31.717963301513652,H
小山内裏公園,139.3661,35.6085,35.6085_139.3661,0.6403449511000456,0.1726151809603792,0.21235357745105543,67.03454685001917,0.6145621011667899,0.0031360550840518753,0.5270569822673419,0.32723937311150686,30.67462304317257,E
小山内裏公園,139.3662,35.6083,35.6083_139.3662,0.7162813850743992,0.282621058583319,0.10936831703798881,56.94268966262816,0.3578830954248575,0.3191908932312439,0.6811969002420212,0.8562643270596532,44.456505405561074,E
